1.000000000000000000e+00,-1.235900503209973467e+00,-1.008261342947753825e+00,8.273419265121670918e-01,3.218166141000834424e-01,1.872665774337918532e-01,-1.382312052049849305e+00,7.311730632859698709e-01,1.446727421922265888e-01,1.624842132498451441e+00,-5.941758291065073194e-02,-2.810097397190868818e-01,1.656686478302809684e+00,3.211097818312253632e-02,1.369734471875959869e+00,-8.574220336153282052e-01,4.617526068585989241e-02,-1.693208217683002947e-01,8.658182936148653974e-01,7.621646640204439438e-02,9.114388709162595248e-01,-1.066687003729712702e+00,-2.862166533893407694e-01,-5.377309384876605147e-01,-1.100197440818446448e-01,-2.708521513544000503e-01,-1.275714233476947346e+00,3.360946888804815930e-02,7.061577427009578800e-01,7.469757562476966317e-01,-1.871225469723589940e+00,4.897472655521749041e-01,-2.561520248712989001e-01,2.768597749388178597e-01,1.049006720067314324e+00,-7.572781128641228321e-01,-7.304949809043242981e-01,-1.225543631489722118e+00,-3.215001062545910088e-02,2.735182927248637208e-01,6.795675654300007418e-01,-2.853868763562044109e-01,-1.002842207176060318e+00,-8.043628680243094520e-01,-2.306979637518284110e-01,-1.269352659588444121e+00,-1.955029084476366252e-01,-5.380693832233517382e-01,2.758509952424328393e-01,-5.299596201831828779e-01,-9.421693069362499506e-02,-1.194649754546512455e+00,-3.303594716768384343e-01,3.803515625424970792e-01,-3.962122857234696149e-01,-1.406852804755085895e+00,-5.980431486312305367e-01,-1.184053119112164210e-01,1.797524844828667145e+00,1.068974288216105739e+00,-1.475978687224992703e+00,-7.561668385458242270e-01,2.857880090422226793e-01,8.445733758126816593e-01,-3.174189867430908252e-01,-9.177765613144771573e-01,-1.331054630924314086e+00,-1.596876169356708397e+00,2.294334731863397758e-01,9.493358382852228328e-01,1.027184366684048777e+00,1.563008356333799864e-01,1.105291156727804258e-01,1.577442379263732375e-01,-4.964182254392882632e-01,4.474476593992524065e-01,-3.293167290673525427e-01,3.999475379742116199e-01,2.568654191097565764e+00,1.296590311569048692e+00,-1.011067350342442772e+00,-5.559829915213132523e-01,2.047685039798494699e-01,-1.587517000961191360e-01,-5.450770734393245442e-01,1.563196733014785123e+00,-8.138010111556799320e-01,-8.798108008347441666e-01,-4.277903973846835517e-01,3.030688415061419394e-01,4.954325029486748022e-01,1.072789734040010989e+00,1.756793265170880192e+00,-5.877153125236922460e-01,6.869658447304887172e-01,-4.838081590367431239e-01,7.196424943368727734e-01,-1.236816480018152697e+00,-6.814915585083296257e-02,1.098344243781854024e+00,4.296667168398651815e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.568504055888057858e-01,8.230253631813476689e-01,-5.680394487490720845e-01,-1.202427041422993170e+00,-1.147355771574920524e+00,9.663931320037097983e-01,-5.662656821364392412e-01,1.332281404908528810e-01,1.254332493555597283e+00,7.533771032302253312e-01,1.699147883124361380e+00,3.201158420727286402e-01,2.217087851028738843e+00,6.934724435220640526e-01,-5.961103689383790982e-01,-5.813559931201844888e-01,-6.081924719271083468e-01,-1.038396202680436087e+00,-3.145123549435084320e-01,4.219880550978187261e-01,-5.089965479974060958e-02,-4.079728545266190221e-01,-1.111057146340002494e-01,1.023038452464500175e-01,-4.116282040757870964e-01,-1.316705392321181334e+00,2.471123311714021331e-01,4.879617185961969139e-01,-7.645142423201913839e-01,2.519616931391041703e+00,1.798339049370124287e-01,9.715753136898066522e-01,3.303620740810337963e-01,1.141022972377098155e+00,-1.237633722614967624e+00,-6.755272064674892052e-01,-9.318510455256062697e-01,8.468138202024929617e-01,4.436780123611850368e-01,5.890036922519762408e-01,-6.490409627031139272e-02,-5.899530241068957209e-02,-5.081064360786220480e-01,8.448113878315003378e-01,4.527645103099356416e-01,-3.031998473631815627e-01,-1.225309399065570570e+00,1.376564977321431238e+00,-4.864143928671008643e-01,-1.091732469797702942e-01,1.158157425287933862e+00,-2.439239693176295798e-01,-3.173531552762651198e-01,-1.606058618303660035e+00,-1.286005762032603195e-01,-1.709855967180998471e-01,-1.561033893601596612e+00,1.086045567048463251e-01,3.680561715672343026e-01,1.393251613097464370e+00,4.708668330394309987e-01,-3.173738565433693037e-01,-9.488786087636863487e-01,2.134505602405914193e-01,-4.935595281620469010e-01,-1.679961531349408177e-01,-2.574235187386931245e-01,2.451874982839202577e+00,-1.691662153900426457e-01,-3.453178756967282825e-01,-7.939683402048455241e-01,9.161145202368524421e-02,3.003108816621432586e-01,-1.641949283376745727e+00,5.500066112396300166e-01,1.677217751211974361e+00,-9.417386069827614614e-01,-4.124472540002023235e-01,4.201357455645843286e-01,-1.277615881903218620e+00,6.848775869104217762e-01,-1.107894828187310221e+00,2.112838982457056147e+00,2.504565692447789926e-01,4.278178181929011559e-01,1.062192552678783652e+00,1.905941326906199551e+00,-1.354339842377714487e-01,-4.781974761938131979e-02,1.002509438654563684e-01,5.542817319801464082e-01,-6.428302955761204807e-01,-3.815327654341081898e-01,-7.610820222696409454e-01,3.472008831758603087e+00,3.618267983720881847e-02,4.818529456621409301e-01,-4.049387987570678138e-02,1.956088886331687204e-01,6.213522142146924582e-02,-1.000000000000000000e+00
1.000000000000000000e+00,2.825862052745487518e-01,-1.157632070956113202e+00,5.599993958534561500e-01,8.052031700637419798e-01,8.330119140066662986e-01,7.704548370951506131e-01,1.954628211492957623e+00,1.369518070507169005e+00,3.627285934121457500e-01,8.911241263592790673e-01,-1.227821129777287579e-01,7.651361027392228342e-01,2.034423975215798180e-02,1.407210986285093224e+00,-1.568581813994310181e+00,-1.526485456380398009e+00,-1.391276779566559929e+00,-2.077913554263000950e+00,5.794492120518601741e-01,2.720423038571195273e-01,-3.446347741893814320e-01,-4.551890488328056428e-01,1.523373810303020992e+00,1.666470244870022155e+00,1.542669531105407499e+00,1.082756083566951189e+00,4.031283239383647299e-01,-3.292683202465295222e-01,9.788952217115453047e-01,1.658968057013551212e-01,2.230435912153307665e-01,7.189427366180813073e-02,-6.371171567136116876e-01,-4.112016445397467246e-01,1.516203658267714749e+00,1.628889707293675881e+00,-6.920632666148162082e-01,2.872324843547212000e-02,-1.156703614338966624e+00,5.549784700265598669e-01,-1.317183190392542391e+00,-3.718927285041162545e-02,1.651152676176751877e+00,5.815498260456566371e-01,-9.571731688785538594e-01,-8.672011735756158801e-01,1.872323799008500100e-01,3.722344665277502185e-01,-6.665924219672655360e-01,-2.127932355119512842e-01,-9.112833592581136566e-01,1.150724481480724232e-01,-2.032552852070529159e+00,6.170112625127325279e-01,9.826079401481330189e-02,-7.581547917944020387e-01,-5.223117900666290891e-01,2.373203074664618661e+00,1.561328931192908165e+00,1.935885925638602734e+00,-1.564126998840980942e+00,-8.673518552324136488e-01,1.742950154865366974e-01,-7.691370466483948842e-01,-9.265699965198717081e-01,4.189923403196545437e-01,2.031181802631446320e+00,-1.033342506431588426e+00,5.681640597145747734e-02,1.411573100900215816e-01,9.543075734955045464e-01,-4.507596094651279972e-01,1.031255669259205421e+00,-9.487731076541416897e-01,-9.408490183499016446e-01,-2.176779438331404304e+00,1.150792789176368347e-01,-1.012264666638761135e+00,9.098644180784520863e-01,-1.351574392077366238e-01,1.185275935014010323e-01,7.709608590441817677e-01,-1.609880288930964243e+00,2.383646155752035811e-01,1.743907727057082413e+00,7.166115753592540161e-01,1.326080226915575144e+00,4.770735349987457186e-01,4.983483199970469291e-01,-9.657526455745966618e-03,5.043585951145703739e-01,8.497855465811962050e-01,1.807008576985535131e-01,-6.630852148301395743e-02,-6.958085122902138986e-01,-1.698974360465923816e-01,-3.478563995299679273e-02,-1.206619140762908438e-01,-7.095871976649572588e-01,-1.107107162768423470e+00,1.000000000000000000e+00
1.000000000000000000e+00,-2.297191422169201136e+00,-8.352501397007218165e-01,-1.038197060639121316e+00,-6.659276854867706152e-01,-1.232140501464690896e+00,-8.718279292036712480e-01,6.144284694139109382e-01,4.643730719219561071e-02,-9.612349253822692896e-01,4.541815385702501762e-01,-4.208576814756690432e-01,-8.649021565893080243e-01,-3.631218786479833982e-01,9.671238852145486176e-01,-1.652940180273038129e+00,-1.682659085344390681e-01,-1.169393016435003041e-01,7.651341763051874856e-02,1.648505929366359091e+00,-1.105946422563643283e+00,1.038287172282757576e+00,1.037752789658224206e-01,8.091779456824597094e-01,4.319510108945168181e-01,6.322304468168753466e-01,-4.473785438647573387e-01,-5.420879457308173111e-01,8.063160728583620984e-02,8.420929576484842416e-01,1.600168788379921825e+00,-4.311416510309888928e-01,1.211582519744011543e+00,8.739901307368542760e-01,-6.367613210716652761e-01,5.992533990181915238e-01,-8.986486078416515699e-01,-6.957426830072983570e-01,-4.437054441866236099e-01,-8.605966325359785118e-01,4.909672550477495179e-02,-1.074329494488081682e+00,-5.072172405979942234e-01,7.572901158356832862e-01,6.559902767928366130e-01,2.313923177382936736e+00,-8.942799058327779438e-01,3.758835918448095309e-02,2.601323532170643826e+00,-1.369135469984429143e+00,-1.387125747559271538e+00,3.227305123771568862e-01,-1.659941385041655282e-01,1.717373944745030245e+00,-1.718466285194511167e+00,3.973927425901395416e-02,-1.027367669508782777e+00,4.439367466441547228e-01,1.188043872129887824e+00,-8.010785904640876920e-01,-4.448606742471811759e-01,1.625049371503229922e-01,6.748532317175464090e-01,1.728593601713776795e-01,5.902224273301021062e-01,2.183050747716347995e-01,-8.445462033007011815e-01,5.412248180580968293e-02,1.103009923673125892e+00,-1.465712251068670979e-01,-1.079338275428923355e+00,-1.761471956975799502e+00,-1.708220550179877728e+00,-7.013420322533769902e-01,1.134136427587771001e+00,-7.356614039651852011e-01,-9.627376694347593578e-01,1.131407593711584031e-01,-1.589954533143608018e+00,-8.430093667681368697e-01,1.092992044716041722e+00,1.343332614900637711e+00,-3.938359629387149785e-01,2.313990713348956230e-01,-2.712190539887507690e+00,-1.335478340018523058e+00,-1.533995289807096984e+00,-3.303041027101664140e-01,3.923994463041261538e-01,-1.371744411125168428e+00,-3.059003888179945285e-01,-5.234555177657780334e-01,6.300333788266407886e-01,-3.069232767803170558e-01,1.180992082590249570e+00,2.454982815851648459e-01,1.126955163643425517e-01,-7.470551431051144498e-01,-1.981908441556385625e-01,-1.451877588447050282e+00,-1.400366694126851774e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.754841571428690239e-01,2.985210387786836894e-01,-6.827556355862910431e-01,1.464197671533731038e+00,-8.319212504419197796e-01,7.299723429711271194e-01,-9.361301399833330539e-01,2.048617152814996789e+00,8.892417108530042968e-01,-6.598145777500863396e-01,3.898492473946470471e-01,-9.216445006410357854e-02,1.745039203985911114e-01,1.000873110746111738e+00,8.113305043316284548e-01,1.144001585973648538e+00,5.308604530818662737e-02,-1.155137615241653259e+00,2.638862037874177613e+00,1.307907605591087874e+00,2.720518071233232749e-01,-4.870310650454158785e-01,-1.005573797053150198e+00,-2.036361112518269678e+00,7.274295707873551509e-01,6.741273195211385794e-01,-9.669135617745553413e-01,1.619864118903985517e+00,9.171157830855399817e-01,5.398317091989643934e-01,-2.036012469727323193e+00,1.219148143605351953e+00,7.468768652613431147e-01,1.115202400435861163e+00,-1.516533639478697459e+00,3.451570332709268940e-01,-9.276856752990603194e-01,8.187440929109335297e-01,8.620022494812220604e-01,-2.064366295112021632e+00,-1.002915537257733414e+00,-8.090324701468698532e-01,3.844567990319633921e-01,7.073789166473755108e-01,-1.190175485336263606e+00,5.347679782366558943e-01,-1.140230589225583957e+00,2.149605575831385451e+00,7.985576506684222142e-01,-7.598435760186050825e-02,5.057119961854765755e-01,6.266413444783005549e-01,-3.674751310464291487e-01,-4.421840530404317904e-01,-2.248912556144550268e-01,-6.268794477455371661e-01,7.301179573360903896e-02,-6.215059606696577976e-01,-1.498778150555069466e+00,8.390905278034184178e-01,-1.033321185644796136e+00,1.283935447102539304e-02,4.820215428204536190e-01,-3.930122307214893584e-02,1.374965431246344405e-01,-2.075322141878017224e+00,-2.214836344510243915e+00,4.489308863749967848e-01,-1.581782987184413014e-01,-8.846974224601504844e-01,8.694717092745488651e-01,3.291823963289245647e+00,-8.643727254105580959e-01,-7.720441218641760361e-01,-8.616639648268378249e-01,-1.242212043389507192e+00,-3.147412696351681305e-01,-6.338998242658622218e-01,-1.348790520881330557e-01,7.430093212922355139e-01,-9.030900195055457935e-01,-2.683249376712346090e-01,-9.122559238002863058e-01,2.297670256502725383e+00,1.433011984126076888e-01,5.205265011912320050e-01,4.838821394064767301e-01,2.470462515430179362e+00,3.149056254666275367e-01,2.401740868709069776e+00,-1.198611272102651393e+00,1.019127373202617148e+00,2.070274615531401963e-01,2.301513403839978267e+00,2.456956833638170024e-01,-1.112653935831562135e+00,-1.523001110638042999e+00,3.190830016921236134e-01,9.164292319499154349e-01,-4.263847050646633052e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-4.776825187458021427e-01,-6.991531327110038496e-02,9.681775451922484121e-01,2.076686255546616788e+00,1.099771443255862957e+00,-7.129756748098807773e-01,1.404074350932244419e+00,-2.311810976771920823e-01,-2.680362210335467399e-01,1.391642692653175306e+00,3.720403900945251086e-01,-1.285903674654303330e+00,7.055542250795856507e-01,-7.890548978955170822e-01,1.187201698038489184e-01,4.717671860801031514e-01,-5.157659724292330827e-02,-4.397167075795400670e-01,-1.193434658846804552e+00,-2.472110897879429836e-01,-1.076836445660501185e-01,3.625638321458388158e-01,5.276730759863847986e-01,1.234001899562211957e+00,-3.140368988459497634e-01,-6.558255835252848609e-01,-5.908500689284307272e-01,1.735618877373908742e+00,-1.022367935382231474e+00,-1.066909904398359421e+00,1.738445788979382067e+00,-6.489437199311020033e-01,1.065240971299594580e-01,-1.225854428626347969e+00,-1.812715193502006383e-01,4.702243762095797974e-02,9.750524888229241682e-01,-5.933825796754802484e-01,-8.539852449578307914e-01,3.906096463042491723e-02,-3.406687351001381758e-01,4.632891712630538006e-01,-2.239365365700352939e+00,-2.028373590386250702e-01,-2.598625995762333662e+00,-7.726122588266127744e-01,2.559948083010585851e-01,1.562749143680889796e+00,8.736840936991296935e-01,-1.218972972549462908e+00,2.485116020699756900e-02,2.634460294164544525e-01,7.311335614328638988e-01,-1.252902846014377625e+00,-3.885133707507903433e-01,-4.408544680703909147e-01,-2.592649482435355424e+00,-6.096264820805513684e-01,7.637028636356243960e-02,-3.710510523761643698e-01,9.284653179238635534e-01,-4.741016907919604617e-01,9.985332445664445444e-01,1.325624817437011382e-01,1.636256836664607306e+00,4.377352152604405133e-01,1.864215617346301201e-01,8.113110646397299064e-01,-1.432319695640876578e+00,-3.099712702132238484e-01,-1.313800814985396581e+00,-1.077773449810120798e+00,1.172455945473378502e+00,1.621945087398932062e+00,1.091096856836898832e+00,1.850521647488011512e+00,1.597263353078633097e+00,-1.160790075419111167e+00,2.103373311601358375e-01,-4.162208960300843863e-01,1.932530189861112468e-01,1.116377138434034633e+00,-3.927518941813346043e-01,5.953198025998353016e-01,-3.555458044139763185e-01,5.603371308190348010e-01,-1.423180456828484264e+00,2.216896550836399138e-01,4.665507354170167487e-02,5.176920423264904647e-01,-1.531783706130602329e+00,-7.265002222924851760e-02,-8.012555082109004134e-01,2.119066686691729595e-01,-6.514448511355136473e-02,-1.642978197854747524e-01,-3.315125201763293172e-01,5.238063275927515305e-02,-6.337477642584710136e-01,-9.685947009550086584e-01,-1.000000000000000000e+00
1.000000000000000000e+00,6.450369637378284837e-01,-1.208900164197750371e+00,7.271950574013555935e-01,-5.712361803942029859e-01,1.227778175535755523e+00,-7.903864549890714242e-02,7.003452288751915722e-01,1.696261928694431820e+00,7.220857062566375939e-01,1.083515359271467027e+00,3.047554222040247951e-01,1.335208066762325174e+00,-2.981332223673814896e-01,1.846979241765462021e+00,-8.540990553194730550e-01,1.660516440380384040e+00,-1.051601421429242539e-01,1.254842044694037595e+00,1.715628014722487826e+00,1.006817344819161963e+00,8.883411512017198863e-02,5.298348555660430392e-01,-1.039895190766715771e+00,-7.190076093413368952e-01,8.009730253573219549e-01,-7.276989816003880396e-01,1.391702830126840748e-02,-7.794059106870319109e-01,-4.962932464608574290e-01,2.574966971854322773e-01,-2.988359719465631947e-01,1.049341001011028229e+00,6.283131642061671185e-01,-1.049046874594635748e+00,7.159958667007099153e-01,5.617452292814605341e-01,-8.714086163783962835e-01,-1.110461509863283514e+00,-3.575714032110284823e-01,-6.824709501891286223e-01,2.009162554415834467e+00,-6.910052696427079200e-01,-1.621861685010991816e-01,4.853977795438412235e-01,-3.037452941564861009e-01,8.946939873468982007e-01,-1.050300579227588349e+00,-1.376713048101045889e+00,3.712996944873774713e-02,4.010863281086776699e-02,7.428128902719031146e-01,2.680210397844420722e+00,-3.213710302002705244e-01,7.059822571131634250e-01,-5.903373638417983710e-02,-4.015441042156207563e-01,9.020126652580716664e-01,8.182097838789168520e-01,-2.721055341927453020e-01,1.358589285449527173e+00,6.892226593853408023e-02,3.115083766336694260e-01,-2.111159735841730278e-01,1.571557764478130670e+00,-6.863224885554237709e-01,1.322307869966520277e-01,-5.021038963423182233e-01,-4.769290013602243694e-01,-2.274243185795777611e-01,-1.491222669749636465e+00,1.236979339500123620e+00,-9.066712842238136005e-01,-8.225812693602994052e-01,-9.241940407040727390e-01,-7.703845719291229077e-01,1.627349972543414014e-01,-1.316425477352911377e+00,4.243729785702098911e-01,2.311256622374901593e+00,2.430703889459385980e+00,1.093090292147506748e+00,-8.136281264968671101e-01,-7.841851306106840669e-01,8.932315706846131187e-01,1.387552197824349021e+00,6.424453765144683137e-01,-4.329901938460247596e-02,5.238855897145544560e-01,2.116061833992128882e+00,-1.866424869219232674e+00,8.773251113373545795e-01,-8.536370134155888412e-01,7.044396890063608918e-01,1.128221546185823598e+00,-7.801733777094861377e-01,-3.011167481867989548e-01,-2.794301971738942791e-01,6.084983560824378523e-01,-5.182124389469181525e-01,1.262312273309038391e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-8.084029496410203297e-01,-1.060984252844469067e+00,-2.002025720327812175e-01,9.687759924867563044e-02,-1.494201721389250226e+00,-8.694933658979967506e-01,6.199187358171384110e-01,1.675769025038962523e+00,-7.253964776905756917e-01,9.532607997333272243e-01,-9.832602509904118104e-01,-9.929306749289061873e-01,-3.551818604192684137e-01,-1.114263772452990686e+00,-1.026991456312811524e+00,2.661185699644120217e-01,1.262868808405229193e-01,2.412950529123018217e+00,1.313500575074278143e-01,-1.370747731627089072e+00,9.545890055301269050e-02,1.283086513370363946e+00,-2.589000316850465389e+00,5.188028823591587235e-01,-6.666306351671696939e-01,1.332119166281818590e+00,-3.159678217518529508e-01,-7.623013810278822522e-01,-1.939271913363679101e+00,-1.028962414428097771e+00,-1.344488223379193936e+00,3.196146119441035660e-01,2.410363379204639167e-01,1.868108746014368604e-01,1.792872420905831654e-01,2.929707964869583958e-01,2.071134198644089874e+00,2.286137256713953736e+00,-3.606930411568824990e-01,5.711193877490436943e-01,2.241295475073095123e-01,-6.657971866746675849e-01,-9.436857575494170813e-01,1.064212557177992791e+00,-6.641086110888773375e-02,4.778834087679194043e-01,1.485551728395964888e-01,7.081006815879874461e-01,-1.694496108687738589e+00,2.599000198322796606e+00,-2.256835766271017285e-01,1.448087631477990911e+00,-1.337873347669581714e-01,2.816984005847107952e-01,-1.755853869413248614e+00,-5.287935859750096945e-01,1.165287839827187311e+00,8.267360693390661819e-01,1.335744696271727594e-02,1.747320737943846458e+00,3.173554322250993764e-01,-9.101492384188308860e-02,3.421409231531415962e-01,1.005893464551757877e+00,-2.435101534473882792e-02,1.046707708633659306e-01,-1.192798090846932890e+00,-2.483773282270030636e-01,2.118234368018362679e-01,1.690949728207106650e+00,-1.155308119607396655e+00,-1.794008747366091505e+00,4.899213509597676874e-01,-2.547923572891888533e+00,8.373245857965507799e-01,-1.634265759029128073e+00,-7.578453535436854294e-01,7.884930753259449254e-01,-6.519262335800767305e-01,-1.164196691803549566e+00,6.206720655116988450e-01,1.051023037508729052e+00,1.110950913027777043e+00,-1.193894707896272278e+00,-1.024306783690826839e+00,-1.578261514116767739e+00,2.499876062964426549e+00,1.047699412630354265e+00,8.542235336297122617e-01,-9.106718327419152104e-01,4.107905270335824310e-01,7.186222743075031394e-01,8.843113035205538708e-01,-8.612948042630648171e-01,-9.920663993796460800e-02,-3.477857639677322532e-01,1.057892406459568224e-01,-3.110593332920972287e-01,-6.626712703562960272e-01,2.647739018230531594e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.429744953187026546e-01,4.929083559496202360e-01,-9.194571318032583873e-01,-1.191402779892599906e+00,-2.044663093025985146e-01,-1.669228529943151740e+00,-1.372390356813457061e-03,-3.682848273434696229e-01,-1.982609251891064961e+00,-5.941254486123080936e-01,-4.338824797212152418e-01,-2.476987515283727292e-01,6.239813399070168742e-01,4.228529207558184844e-01,-5.300688929805896787e-01,-4.705977625859052438e-01,1.950823415909141156e-01,-9.347046168002025590e-01,-1.010432318212829861e+00,-1.112329902024596473e+00,5.027923602050019536e-01,1.384342912397054315e+00,-1.404001265607485616e+00,-2.029446097876757005e-01,-7.875360622439059322e-02,2.088148652212842571e-01,-7.406104334656176125e-01,-1.124609290782846438e+00,1.492491810750889714e-01,7.987730461872882826e-01,2.868924900020477509e+00,1.171006063286892607e+00,1.607437880965369104e+00,7.749087936117933229e-01,3.395296385268483652e-01,-8.820839394849750992e-01,8.273044978574095598e-01,9.025417589354323145e-01,8.996445537836420536e-01,8.252266424741854234e-01,1.990015724972163502e+00,9.011350915215311785e-02,-7.895386488308185902e-01,8.731245623456543870e-01,-1.690919136861531169e-01,-1.464770017518196021e-01,-4.330864611832701411e-02,3.513507044432973708e-02,-5.585576454874069049e-03,1.052774566979316762e-01,1.588672935415844423e+00,4.795203063582302860e-01,9.912467715072457164e-01,-1.881135645889024044e+00,-3.245678577899539508e-01,-1.117252617749336929e+00,-1.278554988471407805e+00,4.399462196845861650e-02,-2.074717470480590409e-01,-4.489574275697528760e-01,-7.780141650816586596e-01,-2.667916252772999819e+00,1.984719045183720443e-01,5.521950098685843855e-01,1.539693823326943600e-01,-6.320601481494635410e-01,-1.180805881391885082e-01,1.149993700540233421e+00,-1.650443532939120050e+00,-5.717380802247338245e-01,-3.366563196622645027e-01,1.458173186538290533e+00,-2.435095537183949332e+00,5.492924282644005146e-02,1.128896961746485905e+00,7.001642510433608857e-01,1.290406606346070351e-01,-8.926217833138172519e-01,3.478215048862802194e-01,3.875744216125732167e-01,-4.570814541044085910e-01,-5.650346610534980885e-01,7.797882829883677480e-02,-7.378986717192511646e-01,1.222145075788948265e+00,-1.485474615866607229e+00,8.162862979533782593e-01,6.205102400853997890e-01,-3.149582979065035371e-01,1.674924523066743554e+00,1.781414213350849707e+00,-1.098408576475615295e+00,-8.919312572404845818e-02,-3.012124024611913531e-01,-2.041987724760255807e-01,-1.160402994507475222e-01,-2.171227784236388292e+00,7.533064660042783078e-01,9.851809415867666120e-01,-1.864650956689710259e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.823409794061378042e+00,5.164396277745970654e-01,-1.218664166876588517e+00,-2.024609268526399997e-01,1.198100747305640645e+00,-1.118417087665166454e+00,-2.472782838565906971e+00,5.324578260824209819e-01,1.714450407901375817e+00,8.673596794700566548e-01,2.791487952951781093e-01,1.153555299551546343e+00,-8.739671534006480946e-02,6.738188501055033530e-01,6.230598977925798643e-01,-1.229007244523758979e+00,1.353938336050643787e-01,-6.979300015358100850e-01,1.020184356042359131e+00,9.902078212135848045e-02,2.002798046051802172e-01,-6.080776019309833691e-01,-4.791765160579162242e-01,1.412442456561845194e+00,-5.504700728231943785e-01,-6.869786589777345798e-01,1.193245342487943006e-01,1.504284214219758331e+00,-3.876293193991805497e-01,8.528167285461388802e-01,1.878946545285250957e+00,-1.272192786921977126e+00,2.248440390467746075e-01,-4.010763169028601083e-01,1.703461914117548881e-01,3.381238285238671315e-01,-1.855396611390409234e+00,-2.135161105176361929e-01,-2.251586989329451838e-01,5.875117794981474795e-01,7.692005636235758059e-01,-8.764146287574556826e-01,1.014572749831286647e+00,5.296945169345934623e-01,2.696002499061961988e+00,1.995620430305711235e-01,-1.883930049217826586e+00,4.353809430834461140e-03,1.560091559532749694e-01,-1.227925296116231912e+00,1.555716581154146905e+00,1.232055925537869356e+00,9.725773527645344141e-02,-1.840344601244083611e+00,1.170050695861215989e-01,1.159096419701246328e+00,-5.960488382447973743e-01,-6.693221955852268756e-01,1.449862467204872551e+00,-2.554504136516800639e+00,-1.049477016925141282e+00,-2.339745761917766675e-01,-1.372350469757890101e+00,7.355639528034050301e-01,7.009788641367302453e-02,1.632076437393253920e+00,1.802316672688748511e+00,1.301125328073138743e+00,1.216256956394387689e+00,-1.146350504825901728e+00,-1.379483639864170774e+00,1.422940169939669042e-01,-2.104369343968613304e+00,1.560146252996653660e-01,1.086944015247800266e+00,-3.090168956678890355e-02,2.243635244387232885e-01,2.759020424508247693e+00,-2.478004581454345878e+00,5.988915845082404266e-01,7.500432184276232261e-01,6.787009481553790691e-02,-1.227144097953210000e-01,-6.612595123577474920e-02,-1.047612311057901230e-01,-2.037886842994645953e+00,1.528606666151299143e+00,-6.277808590137484712e-01,1.909276886912577020e-01,4.114504142478243587e-01,2.338332249213889824e+00,-1.039319289661109202e+00,-1.738103496103650947e-01,-1.217103689497372132e+00,2.960029973644174306e-01,4.373719560221257519e-01,3.674730848074372336e-01,-1.129091613739359179e+00,-1.398171188225730555e-01,7.260384435338362863e-01,1.000000000000000000e+00
