1.000000000000000000e+00,-4.464601601952709609e-01,-2.410770754782055048e-01,9.648383424273448972e-01,-3.861567270180824574e-01,8.721652694414198104e-01,1.719229660706087515e-01,7.053043476368839881e-01,-1.049328565841396443e+00,-1.064608321462063412e+00,-8.511945443858108806e-01,2.535385019886991081e-02,-5.427550804859012645e-01,-5.674170850114295117e-01,-6.807334594079738066e-01,6.396460138703039533e-01,1.636522551665217304e-02,7.222255768662233510e-01,3.824090227061414937e-02,1.110783255416849080e+00,5.078398114708916333e-01,-8.378389556040544139e-01,-2.866145499521612461e+00,-2.130153941621705238e-01,2.286079692512918093e+00,6.782266595955830368e-01,7.849915132830660447e-01,-5.017103786357757222e-01,2.811205769066286164e-01,-7.060853302809789733e-01,8.125047024297213372e-02,-1.070642882070856450e+00,-7.463196898914168376e-01,-1.395775579260672972e+00,1.570536013494168603e+00,-8.733469145427061320e-02,7.869679259862452092e-01,-1.223149689388414840e+00,-1.467776075228080512e-01,3.370092163080647962e-01,-1.202219056246136342e+00,3.240393906745591690e-01,9.902058184468681690e-01,4.122312125256410997e-01,-2.571506396767872626e+00,1.863824867348588654e+00,-1.213914871061320955e-01,-1.868291079912095809e-01,-1.475957178373231926e+00,6.290974494411274431e-01,-1.591463530489642952e-01,8.261905881394018270e-01,2.990336781201540783e-01,-5.444759844606134047e-01,-4.478876134956384925e-01,-4.181686325900733081e-01,-3.980112873790281891e-01,-1.192044197135290640e+00,8.469848344685276809e-01,2.101411064894669334e+00,-4.374997009041100005e-01,1.915249397041592028e+00,3.340545318251551543e-01,3.324851428378807761e-01,3.901393780394351030e-01,-4.256765248020045189e-01,-8.266840622182727305e-01,6.963777552716385877e-01,-5.990277499625635826e-01,-3.130780502426488976e-01,1.528510439035799973e+00,-7.515588144099156764e-01,-9.438634767764233699e-03,1.404968126995777444e+00,1.123274711360034317e+00,-6.473085673434416654e-01,-5.177931222375202758e-01,4.014033807752138139e-01,-5.369478937287965881e-01,-1.652870682835511362e-01,3.374772319524323438e-01,-8.483737081622996223e-01,-1.288135636293794850e-01,-9.738548693796132971e-01,6.540199568811597697e-01,-7.883223697158802112e-01,-8.695279020764253852e-01,2.287491790369083899e-01,-1.228242943193137426e+00,-1.912711531422141287e-01,5.908274949001296461e-01,1.514396398248402109e+00,-1.071693973120797283e+00,-1.377662037991389310e+00,-3.797583890174673904e-01,-7.301241019834813217e-01,-1.098388894042949371e+00,4.232708264729150849e-01,1.766520798146858695e+00,-2.233742988998789480e-01,-1.370398745153239783e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.330719702699490359e+00,-8.568298851217316381e-01,-2.265884817441536636e-01,6.248652302418911120e-01,1.002684991101569167e+00,1.041923561108883733e+00,2.432403492988756410e-01,-1.762663340721655869e+00,-1.753127522772727653e+00,-1.814980378490827828e+00,-2.009870752888969214e-01,1.066005530267600115e-01,9.191811846439170708e-01,1.456437692233968906e-01,-2.655982866697367939e+00,-6.668595175647221707e-01,-4.321789086305252159e-01,-2.798688403635571365e-01,-3.071065199540226262e-02,-9.318282952471268477e-01,5.462962611412749414e-01,1.389799441244010003e+00,-3.717103562267302097e-01,1.724084486944290839e+00,1.139795370309340194e+00,-4.620279648125729666e-01,-6.130666579309483888e-01,-7.790890039674279732e-01,-1.374411482578459243e+00,-1.834236856414507733e+00,1.571343384629193540e+00,-6.461114371194379702e-01,-1.050820221019985956e+00,1.256440510953450163e-01,-1.384290592389846308e+00,-7.505507540631261021e-01,8.022619607198626657e-01,7.164097946200447264e-01,-1.190041417472620155e+00,-1.473710869667182788e+00,3.447856743982681271e-01,-2.916550821616336608e-01,-2.206276076598418998e-02,7.566512151523940855e-01,8.106727837099081402e-02,2.518370118936348878e-01,-1.314286734426537206e+00,-5.652092200081515472e-01,-1.355612280939758829e+00,-1.128931279750526206e+00,-7.606023647272467381e-01,-5.650751910344080642e-01,1.740011969097244648e+00,4.916894371829903521e-01,-1.597450519716389516e+00,1.237119608747521582e+00,9.707752891959665620e-01,-3.145226756377195731e-01,8.760384057502834665e-02,-1.224602943149736500e+00,3.072563899793744890e-01,2.729049757181363778e-01,5.950491061945867299e-02,1.667581461408802923e+00,5.047644708589050788e-01,-2.573718106416307272e+00,-3.518974440736760689e-01,-1.151522952762703111e+00,-1.733924091976737136e+00,1.089976082503526733e+00,-1.255577715253170634e+00,-1.012265428877983986e+00,4.418601661112943058e-01,-7.965878433016807536e-01,-1.501403645168570000e-01,-5.373615683718555580e-01,2.422539498518643808e-01,-1.113826399656829169e+00,4.662882988289281383e-01,-6.334571946290281641e-01,5.728369168186562277e-01,-7.783911204849185417e-01,-1.531697995537907087e+00,-6.998516401643243290e-01,1.631552238187754245e-02,-1.194433759544981877e+00,-9.603266680532874036e-03,-2.554443668833884795e-02,9.006498006491143737e-01,-1.040648485016700153e+00,6.023362244639290930e-01,6.410756969701844055e-01,-6.887242551096369736e-01,1.416968824012256434e+00,2.210390717137422634e+00,1.081683894953963998e+00,8.578294340831257303e-01,-7.207558973199982288e-01,-6.484519670356109211e-01,-1.112415617184474792e+00,-1.000000000000000000e+00
1.000000000000000000e+00,9.925272266640723651e-02,4.630604443613747789e-02,-1.923166730555768145e-01,-1.332925525215121754e+00,1.364558464785644576e+00,-1.436275504487152022e+00,-7.030064569688455611e-01,-1.891763646278214750e-01,1.623912913456653673e+00,-1.142623576704761890e+00,-4.879821213168106797e-01,-1.374688475445989377e+00,8.483041000473543480e-01,3.247746448138940645e-01,1.547940305076439094e+00,-4.592379787031171112e-01,-4.919739678320618204e-01,-3.884353968497561427e-01,-2.295566602950385449e-01,-9.536186175278557053e-01,-1.504296728148446505e-01,-5.331130635603630388e-03,-5.412276445698326333e-01,-2.120258033009991383e+00,2.313147303377812228e-03,5.580351751603946919e-01,1.096519693514022675e+00,7.688973532562707325e-01,-2.933939796254324550e-01,-2.374960530507128353e-01,9.166355846525797713e-01,5.833501618799864508e-01,7.990309705081399816e-02,9.722984535776159065e-01,1.341361198884906791e+00,-1.946442885551880053e+00,4.446112294386931896e-01,1.390212383654473860e-01,3.319436191630695254e-01,-9.373486671408454152e-01,1.422511709034651961e+00,-4.798145528988697617e-01,4.755624133915141716e-01,-6.904108381532894079e-01,-6.283300999690406563e-01,9.519676327410718508e-02,-1.672380792684746265e+00,1.319882129215366184e+00,-8.108878725896507822e-01,1.269050179461136185e+00,1.505412560407815681e+00,6.626103655714012941e-01,7.190724406010332581e-01,-8.023768145617315994e-01,-4.037757736606372161e-01,3.704854315480931581e-01,5.633508736883572343e-01,-4.180707932958579454e-01,-8.758794153027897877e-01,5.154415504168665674e-01,1.341009713357012689e+00,7.428408106769959218e-01,-1.018173405000381893e+00,-5.034459045223798057e-01,-4.227874378766607322e-01,1.206448312839828035e-01,4.975361103825291509e-01,2.959266212966273346e-01,-2.079449075326752272e+00,6.501414622765389062e-01,9.287031315295950218e-02,-9.146273265021037657e-01,-2.865440418464308969e-01,-1.728271146512127543e-01,1.134475959527392996e+00,2.028358012689274459e-01,8.797296373212710741e-01,8.941465505357317767e-01,-1.347335480528996321e+00,-4.450554976309928357e-01,-7.758733459389601794e-01,3.632761574524613901e-01,-9.481798509655998686e-01,1.486212069793601653e+00,8.230867390580856036e-01,-1.817249789422863693e-01,7.316846912961023908e-02,1.285685454117356796e+00,4.945012769931383945e-01,-3.818550480903486477e-01,1.172570842277737668e+00,-7.449235009760190040e-01,1.943410802676504845e-01,1.708906252119753777e+00,-1.680671673826700518e-01,-7.009677042386484036e-01,6.588979301690268686e-01,9.879984722355178439e-01,8.561248263885182785e-01,1.112841335294465939e+00,-1.000000000000000000e+00
1.000000000000000000e+00,4.605059960909687611e-01,8.747838125135667942e-02,1.663677331083919686e+00,-7.961836704641157558e-01,3.401470923721918171e-01,-1.254239975115244876e+00,-3.010423223402422521e-01,2.214752777365335545e-01,-6.269424551274085378e-01,3.544776031967806218e-01,-1.768102879151670637e+00,5.011894917047465814e-01,6.300431228239664061e-02,1.700809430504658604e+00,6.448861005290483783e-01,-2.343773273912928889e+00,1.104940813491408491e+00,4.851464963815670384e-01,5.389241164991910304e-01,-3.287127433445852787e-01,-7.919250756485332055e-01,-8.787781827196662343e-01,1.441486435383517728e+00,8.463893270495708165e-01,-2.183024640827551932e-01,-1.309105483461436625e+00,1.439191779064316501e+00,5.535914721015171569e-01,1.519024739917625100e+00,-1.654765367682853761e+00,-7.040509875221184766e-01,4.980700250356026940e-03,-6.006306004852253189e-01,-1.333872516030808919e+00,2.442705045180910972e-01,-1.151129797184904519e-01,1.443448192375275940e-01,3.278226019598657892e-01,8.770178514823174787e-01,-1.333195870164136210e+00,4.834665242417748310e-01,7.644919781043855167e-01,2.459557257668218533e+00,6.900136211177528844e-01,9.858461998287074701e-01,7.692024239078812942e-01,-5.212666287399774223e-01,-9.050517379981598554e-01,-1.411913475653735928e+00,-2.653111681545167189e-01,-1.783374851477240508e+00,3.535362165205611640e-01,2.071482186953000071e-01,-1.571834745608187589e+00,7.307863372111168543e-01,2.272102431888233909e+00,-1.498313318032983066e+00,2.746095509727931594e-01,8.730460099518181361e-01,1.444848013917971352e+00,-1.017897468439673991e+00,1.545699412947320273e+00,-4.216665984440846060e-01,-6.206732580005551725e-01,1.322344274337232228e+00,8.406761657487778205e-04,2.012115731357262405e+00,-1.197201258726052556e-02,-3.407137607961283066e-01,-1.957574258966776615e-01,-7.348947995541335043e-01,-9.518526649906978720e-01,5.998158817025706080e-01,1.179085563149352561e-01,-2.370791929094257622e+00,4.473186554602917031e-01,4.555383836123564900e-01,-1.197472087119576978e+00,-1.998483305861350201e-01,6.623636496289104780e-01,6.581641453504937234e-01,1.679262675412044117e-02,5.943508321226617097e-01,-3.794994651026447063e-01,-7.041647412258408845e-02,-7.224346564356955991e-01,-2.120513772447533363e+00,1.434329984254254953e+00,1.316288014554365671e-01,2.537851669028789114e+00,8.870956786531727367e-01,1.719020591061259040e+00,-7.073063135045161154e-01,-1.570050435085733609e-01,6.147875099316693071e-01,1.592065626427226599e+00,-2.411692498437580379e-01,1.683772387230124901e+00,1.648820467500500542e-01,-2.609801868449354578e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-9.492028736504130038e-01,1.244319135078158611e+00,-2.055631361700807513e+00,1.513408262884708755e+00,-1.531373285543154716e-01,2.952979930727527291e-01,1.520711329385197597e-01,4.265845515989169501e-01,3.398347407654864205e-02,-1.206452310384593662e+00,1.285706658890562570e+00,-4.881451695970407401e-01,-2.308510185157830463e-01,-4.889628377588288721e-01,5.713937685522043619e-01,1.842611751935976594e+00,-2.549537222277515891e-01,2.395125085066622250e-01,1.035162109929410379e+00,-1.358029139600389623e+00,8.799930404498687020e-01,-8.404411610515821751e-01,-1.029386918576041365e+00,1.006200366404934377e+00,6.283812006845178599e-01,-4.638606211501876131e-01,8.909461880931747180e-01,4.635423382240903556e-01,-2.699129308677037375e-01,2.641195665372101931e-01,-1.450041174640528951e-01,-2.244398087852556234e+00,-6.466265858441161418e-01,2.844827939916076964e-01,-9.174873543891611805e-01,6.843465213215426113e-01,-4.616792704632597388e-01,5.902346534530931166e-01,6.122753184298597162e-01,-1.156218035027026136e+00,-9.075829189450603796e-01,-1.534390166466552130e-01,-2.375670860295186149e+00,-5.270322025622659057e-01,-3.337637716393944687e-01,3.000738365804241914e-01,-7.667803621386453106e-01,-4.180849088401393521e-02,8.344474197514750724e-01,4.373229129256515080e-01,-7.405624391808974805e-01,2.664947442275257927e+00,3.185893600539853598e-01,-7.439916580181037131e-02,9.178817408639590170e-01,-1.013014660501639241e+00,9.707770140159714956e-01,-1.978836551324700155e+00,-2.665298035289551115e-01,-7.002412427400364070e-01,-3.254246257922867591e-01,8.599150631770353936e-02,5.930353177261825648e-01,-1.030161146585353071e+00,-3.511170527558234861e-02,-2.115943509316935867e+00,-5.874955602658792353e-01,-9.483159626744681880e-02,-4.810347341825285672e-01,-1.335542813374958893e-01,1.238923648094951924e+00,9.095582384036298151e-01,3.228592656448148746e-01,8.251463513741790212e-01,-4.170847136327370808e-01,1.119187125365928681e+00,1.393687778813075040e+00,-6.760741928959956848e-01,-2.796355235025074215e-01,6.016830655718528043e-01,5.745225515840894914e-01,-6.311379353887470317e-03,-9.356988336463938072e-02,4.804558477250833043e-02,-1.652686255011307725e+00,-7.933211153475806521e-01,-3.439255989124654911e-01,8.519969114541222632e-01,3.099585162283535755e+00,-1.465791181044605818e+00,-3.070372272537458813e-01,7.864164983986311475e-01,1.818649424254748848e+00,-1.321775289587940327e-01,5.852960963558104801e-01,1.810075357566601761e+00,-8.637842567860742893e-02,-1.041154511540533789e-01,6.699433249753236619e-03,2.046841599534538592e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.768254978591085269e+00,-1.495567693256333319e-01,5.064035488623191972e-01,1.064369478905368593e+00,-1.540460819736386155e-01,-5.707169193114082217e-01,2.383575936464269185e-01,3.130641107477272894e-02,8.905847149540954688e-02,-1.862521234087535893e+00,-2.862295316507579290e-01,3.702915350612209777e-01,-3.259155839535801125e-01,2.295193132526474888e-01,-8.772398232434767129e-01,4.783268068439701093e-01,5.590374662415331652e-01,-1.121641904061571493e+00,7.902422238458136627e-01,1.907429589478915888e-01,2.427620724447721590e-01,1.474734237887570965e+00,7.545199567372923299e-01,-1.811868672839705541e+00,5.224742350474714803e-01,-1.289742197745102070e-01,5.155117729038107832e-01,1.492861444964246054e-01,4.676694241318264944e-01,6.266531452205619246e-01,7.308801275712364376e-01,-1.358040988242527503e+00,8.309753849338580300e-02,-1.118929145389008922e-01,2.695407014565274761e-01,-7.595388102896043492e-01,3.139948405150525673e-02,-6.262024820527080093e-01,-1.567397226262209342e-01,2.318459851887383127e+00,6.696216091998459519e-02,-7.785980175802816872e-01,-3.130031023129624113e-01,3.128121563907199087e-01,1.140407994428368904e-01,1.929384991602668409e+00,-5.404592067817625134e-01,-1.733433983233815812e-01,2.918345860149671456e+00,1.024294921881075959e+00,-5.342195865240914054e-01,1.279482074449192153e+00,-6.528541993905917495e-01,-8.586954354354385810e-01,-3.815104563188633779e-01,-4.407669358295205897e-01,2.974952073133052544e-01,-8.126200647239870678e-01,1.706887383920332679e+00,1.353643716635499983e+00,-1.517159588663354874e+00,-1.316610291978308700e+00,1.024391858613258321e+00,3.146370872601863544e-01,-1.364211205118207593e+00,7.665509551940695443e-02,1.305651311077201893e+00,6.341244350969389432e-01,3.901486125502264257e-01,-2.176446703721589271e-01,6.334636566387468193e-01,4.295716078085001777e-01,-5.933614886764180252e-01,3.726752870410596219e-01,1.445829358258250208e+00,3.293079029033891270e-01,3.058969496078442832e-02,-1.186788601217191097e+00,-1.812327054473182875e+00,1.563959160058737918e+00,2.461577857020833537e-01,-1.054407478675980725e+00,-6.162339516223906966e-01,-4.618518906852270289e-01,-5.130457701279074190e-01,1.503861232478966858e+00,-2.930101709702641610e-01,8.972540881816331026e-01,-1.700441281508211500e+00,-2.789234452076093662e-01,-9.023148262764790761e-01,8.373782074151800980e-01,-2.217743611198272347e-01,-1.785810616886810698e-01,-6.135926340686547187e-01,-4.163684245501574899e-01,-1.441882785371267017e+00,6.354502180992696037e-01,3.021456176192543364e+00,-6.516102722233636790e-02,-1.000000000000000000e+00
1.000000000000000000e+00,2.822991825901398077e-01,3.258328775111946074e-01,-5.272566997670287137e-01,-5.771643554635956797e-01,5.823651319116215364e-01,8.102777730960957214e-01,-1.359041761494359291e+00,4.893969032361042970e-01,1.797798237712581182e-01,-1.204766674829448103e+00,1.646995984691248749e+00,7.571790379296226003e-01,4.337917062056870221e-01,-6.961227844925295116e-01,-1.329612216131635140e-03,-3.617573902593594348e-01,2.006765132949447916e-01,-2.018754107687305566e-01,-1.127221858497566148e-01,8.558508768204874384e-01,-7.003726782741241941e-01,7.120671243708820430e-01,7.241814483551803905e-01,-1.238662655971260573e+00,-1.078313367286675567e-01,-7.426938180006228407e-01,2.226114183560304216e+00,-6.397674159025217022e-02,-1.149939459357430666e-01,-1.449234688059163778e+00,-8.012299344366423659e-01,-1.631999797735070201e+00,-3.312384053495485703e-01,6.054239535754057933e-01,-1.044980391158829569e+00,6.326573374367644442e-01,1.394138400218719376e+00,-4.179381112343396598e-01,1.512729605823678325e+00,2.012501432558381209e-01,-1.307180266517513623e-01,9.272564482216673065e-01,-1.016665845887614994e+00,-3.684713936806378043e-01,-7.033386426670403813e-01,1.589345030710078488e+00,9.634213320534431579e-01,-1.107313642217222283e+00,-5.541937725237711110e-01,-7.607032256614035814e-01,-8.741512712812504748e-01,3.012131653151473021e-01,6.065252800269893552e-01,1.623923524006439134e+00,-5.368919179040797240e-02,-3.151256523714748514e+00,-1.130273660614347975e+00,4.817007323426563681e-01,8.021815120576420988e-01,2.359020799409874414e+00,-6.900916000824581786e-01,4.752831601807934181e-01,1.810905512235726711e+00,-1.782127321529228536e-01,4.832396638917275666e-01,-5.673712944223807675e-01,-1.477344636701450442e+00,4.665992984108255359e-01,1.038811369182933042e+00,-2.445492556542150971e-03,1.244160686738142951e+00,-1.984546340690331728e-02,-4.807307646993376760e-01,2.312575745007001138e-01,-2.113221560048719638e+00,-1.229437668521484950e+00,1.469416281851563699e+00,-5.112047022609462754e-01,-6.110979779448683091e-02,-6.552289615878351681e-01,-7.321873526318990466e-01,-3.396040810088497564e-01,-3.509044990044729584e-01,9.816164570899652553e-01,1.725220314426246349e+00,-3.269650610671848839e-03,-7.483882323731847475e-01,1.073181128407857177e+00,1.479346502083523029e+00,-1.705033112462013001e-01,3.504289157397113413e-02,-3.690176896056773237e-01,-1.067800274253092763e+00,8.556470564191905881e-01,1.013511096823265900e+00,-4.327245553234599362e-01,4.585922307723916957e-01,-1.368885078930799581e+00,4.882457112284198097e-01,4.360962320880701903e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.659384426126621737e+00,-5.441174835379761765e-01,1.625082294031346297e+00,2.662970720076620057e-01,-1.133089670172837682e+00,-1.142921725396312205e+00,1.521794866446692929e+00,-1.939041180454016966e-01,1.153438478931900990e+00,-1.201890918526542729e+00,4.143925705106837887e-01,-1.216465289177952602e+00,-4.735810387566736362e-02,-1.497406726367497942e+00,-7.277419831113645099e-01,-3.771984334316028087e-01,1.704830359127971207e+00,-2.335996502784492002e+00,-3.187973591421321973e-01,-7.245297433009211252e-01,-5.367940520275663596e-01,-9.833383450608681464e-01,1.094082180221158662e+00,2.576953655628847484e-01,1.761861010022742313e+00,5.291675552709467212e-01,6.422680972845550285e-01,1.751716831613431280e-01,-7.231863438549088752e-01,8.365353335756466890e-01,-3.817777346083023882e-01,7.156632004854825979e-01,2.371843574537315161e-02,-4.606189587463432322e-01,1.744563348780431955e+00,-1.014454417566666850e-01,-7.291492170108769821e-01,1.596352085581362212e+00,-3.105132499092008169e-01,-4.331688845381378994e-01,8.912247935567781942e-01,4.160849773002212593e-01,-7.268065896464164233e-01,1.462886382144065411e+00,-7.294898035945067694e-01,-1.801910195016425353e+00,2.446806627203201301e-01,2.074757445517015630e-01,5.194703241428576534e-01,6.533925006008272085e-01,-1.072933396474750056e+00,1.047894740950795045e+00,-2.094891929436529132e+00,4.589517627074372608e-01,1.107984576657527365e+00,-3.739191838136668999e-01,4.763170161555492776e-01,1.163454834720308639e+00,-8.435815835930730033e-01,1.760764643852848588e+00,2.306998923276625257e-01,1.154892808967750595e+00,-9.472008438202639269e-01,3.736921159683002980e+00,1.312994371912804992e+00,4.208086497526104530e-01,8.791512089286777076e-01,-4.446906763657432204e-01,-5.717236687148733454e-01,-6.583864568912876913e-02,-5.967264180169871146e-01,5.194007959326267521e-02,1.101040540268347252e-02,5.717281368382493012e-01,7.434815988547575083e-01,-9.533926677471376010e-01,8.362173295118401350e-01,1.249982713999562067e+00,-8.641158559309657372e-01,-1.039722803336480927e+00,-2.143278753650807722e-01,7.555212321242258389e-01,-1.628790984875482017e+00,-1.031734324969972860e+00,-9.052582470930743697e-02,-1.896838030579570233e+00,-1.273620300004805195e-01,-8.115383254282062531e-01,5.436578129474624044e-01,-5.338646810964341460e-01,4.367054245086631203e-01,-2.608528789879541732e-01,-4.638889294877328595e-01,-1.182075618540749939e+00,-1.239935487572406014e+00,6.343788658093407751e-02,3.381809419551090046e-01,-2.447162108538365188e-01,2.170165682139849839e+00,-3.350659405937662094e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.224224278927076970e+00,-1.132645978535555376e+00,1.930127141385115985e+00,-8.004064399907097060e-01,1.372106579457400999e+00,-9.009700513634635310e-01,-1.680553509170150006e+00,-3.714692910148076899e-01,-1.808878644271399161e-01,-7.783429272823589803e-03,-2.158947546289562980e-01,3.171432023649957688e-01,8.990149197593626518e-01,-2.052340961876049530e+00,-1.318849998607606766e+00,2.749106825875731186e-01,-1.518285945220906041e-01,-1.136997471405192695e+00,3.291656238438547821e-01,2.410176204735850813e+00,1.173398413396275819e+00,1.207758106607468296e+00,1.978960433493885285e+00,-1.121654433697804931e+00,7.146511544228528745e-01,7.022818251945277535e-01,-1.291769582614624934e+00,1.606574845750279035e-01,1.013968906524574054e+00,-1.198519949549569308e+00,5.343069966315249220e-01,-8.445819212411254107e-01,2.412052432414067971e-01,4.788800745526323732e-01,8.657618730580702859e-01,2.831374909631741987e-01,5.700211124381023842e-01,3.030777402916103383e-02,5.006260429438227910e-02,-1.017591653561128684e+00,-1.536047930589142352e+00,-4.792383710886276571e-01,3.388654624292988249e-01,1.524735324499709055e+00,-1.471864020876114232e+00,8.977990191998554970e-01,-1.414255331624508560e+00,1.122310183797506689e+00,-6.979313213633993040e-01,-1.369587519444977475e-01,2.549000169770148538e+00,1.277289201254673046e+00,4.583655358407287550e-01,-1.012880006900981344e+00,-5.373449515374011387e-01,1.323901018656577389e+00,4.250948615628795113e-01,6.583244967690866645e-01,-1.445131587738210266e+00,5.817598763335273260e-01,7.379067773098314520e-01,-9.504175517533876294e-02,-1.407269946460977694e+00,1.338512611228500848e+00,-2.039406634605061552e-01,1.200869532650398197e+00,1.401495529245105010e+00,-5.467065880466809302e-01,7.649368926525090817e-01,5.425995501331533077e-01,-8.312654406970579890e-01,-9.594747287245050105e-01,8.905146308983483139e-02,1.301624311956689262e+00,-1.639383992711030413e-01,5.361942245373835236e-01,-2.260270791001152135e-01,-5.085877561274888548e-01,-3.864279861359027901e-01,-1.553080924484790293e+00,9.576084704568275097e-01,-8.103749707568698168e-01,-4.445710050234362165e-01,3.285360970167132688e-01,7.138285960286347431e-02,-1.134721493471733789e+00,6.077534355713886116e-01,-1.143589326406144968e+00,9.221351023583882478e-01,2.134257155709869291e+00,5.618656053412752760e-01,-2.047028989797421705e-01,-1.450758103446852409e+00,6.287374162541954359e-01,-1.637763755836865842e+00,1.809034736411749278e-02,-8.968679090360973660e-01,-2.001602874028733381e-01,3.116415800370971323e-01,-9.830445529823520490e-01,1.000000000000000000e+00
1.000000000000000000e+00,-6.845618730235306648e-01,-9.369881732973923683e-01,-1.614602927834045687e+00,-1.618983488924286673e+00,-1.352116664858736161e+00,-1.030732931067473102e+00,-2.077467949048024121e+00,-2.796547467547907839e+00,1.130078817563657134e+00,9.819848375986540701e-01,6.987315116009931160e-01,-3.593350342207732306e-01,8.871586050245005017e-01,2.961124956930564767e-01,-1.146627616468888000e+00,8.179407062295837028e-01,1.794070209771415847e+00,1.016774325901567355e+00,-8.022685958853256749e-02,-8.567700449037233268e-01,-2.547803215292922530e-01,6.301422034882936396e-01,2.129257552013107624e+00,-5.962831174699567693e-01,-4.510799618296058022e-01,-2.691650893468480743e-01,-8.374611881460609641e-01,8.677577243072966962e-01,-1.340781811853991590e+00,-5.234005837496711333e-01,-2.346821613718466537e+00,-1.998422329618716187e-01,-3.323922587454625432e+00,-8.845617063620917486e-01,1.411637171643520539e-01,1.712210676207164273e+00,2.949594747245644633e-01,-6.259466586239034180e-01,6.657908723225212100e-01,1.221324852160590169e+00,-1.302186889251861213e-01,-2.670896731663481918e-02,7.501557948831042433e-01,-3.823073893031969095e-01,-5.027032452284940778e-01,1.149586928217501525e+00,-1.160929536446098087e+00,-1.417887922162582193e+00,-1.625677612845705111e-02,-1.979040826342890746e-01,6.508146417649111060e-01,1.529185931091563144e-01,-3.613053128480188114e-01,-3.681476571443239032e-01,1.172686746407867409e+00,1.414638540804043609e+00,-1.160143450338168902e+00,1.410466040968430645e+00,-7.234642683632914739e-01,-1.072135437370798750e+00,-1.629162433710927615e+00,-6.729038464891751170e-01,-2.203422413833488580e+00,-8.884107447782316758e-01,4.527378319335638168e-01,3.112345283891121972e-01,-6.217043952377785399e-01,-5.141184279450782268e-01,5.853107399028708580e-01,9.942654025656745276e-01,2.336662054707183411e-01,2.436283731722726775e-01,7.712685458371566494e-01,9.490019308510541096e-01,-2.674124688039387632e-01,1.142335287747149764e+00,-5.207795524220742989e-01,1.327854815844359937e+00,-8.135062964302483546e-03,-2.885676948537051700e+00,2.268175810171084272e+00,1.406866569242541054e+00,4.139313068883951341e-01,-1.214344779846736389e+00,-4.809048734763312072e-01,1.628624569222420604e+00,9.705485266223372598e-01,1.098407277778245539e-01,7.042349633983632784e-02,-6.173315809159336531e-01,-1.588593985640357031e+00,-7.612279434313002913e-01,-4.715335641027108005e-01,-9.057482051275389523e-01,1.473252342029728545e+00,1.126601046897944380e+00,-8.470309632481434758e-02,8.795075860439147686e-01,-1.212649457140460019e+00,1.678280043524878140e+00,1.000000000000000000e+00
