1.000000000000000000e+00,5.185332523005545813e-01,8.141495540728953539e-01,2.041647017576604939e-01,8.477168879947164504e-01,-1.234492154786881679e+00,-1.644659290516258324e-02,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,3.999272552706554240e-01,2.200922673752758463e-01,1.393368396719462665e-01,1.545522657045331205e-02,4.772990121917833339e-02,-6.972617658582243305e-02,-2.120629727349895022e-01,-1.771084428028667224e-01,-2.045121392119544912e-01,-2.343566335999319461e-01,-2.113511127925876698e-01,-1.781021923847203869e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.853925108594485005e-01,8.141495540728953539e-01,2.041647017576604939e-01,-1.066070969228358534e+00,9.283834589911778012e-01,8.737040540237401842e-01,-1.575532605655210139e+00,-1.541173466760138444e+00,-1.541790076737885151e+00,-1.542277380510834961e+00,-1.488233370389352439e+00,-7.015004032968479297e-01,-6.955199201842394707e-01,-6.836002622840401388e-01,-6.746670545346693526e-01,-6.668851347133512020e-01,-6.521076385176903800e-01,-3.636103934106100777e-01,-2.703149808946200827e-01,-3.002516758013677456e-01,-3.129575770037810178e-01,-3.098066700069215806e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-7.248840353853449603e-01,-1.228275560672153377e+00,2.041647017576604939e-01,8.477168879947164504e-01,-1.126348374097978500e+00,-1.644659290516258324e-02,8.575403417002651352e-02,1.126573823654349049e-01,1.877535259780816812e+00,1.952685929160852707e+00,1.936460575661810735e+00,1.067674276520286713e-03,1.500809722828033432e-01,-5.122369036682143939e-01,-5.035468599412036284e-01,-3.243852882680785532e-01,-3.563102407256438231e-01,2.952914356138272023e-01,1.957177095641467190e-01,-3.002516758013677456e-01,3.514629082358555201e-01,-3.098066700069215806e-01,1.602830794240678314e+00,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.451096218064979348e+00,8.141495540728953539e-01,-1.087627626326362673e+00,-1.066070969228358534e+00,-1.530543478978518002e-01,-9.065972398340651495e-01,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,-1.821142502182083733e-01,8.517224911333369786e-01,9.284984499063110297e-01,9.981759057802728208e-01,8.597412836959077431e-01,7.850191395050758469e-01,4.578153324272669522e+00,1.127783090481680350e+00,-5.076754136641470350e-02,-4.718938290792634715e-02,1.837852070752474948e-02,-5.753838840326967567e-03,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,7.516739937416607731e-01,-1.228275560672153377e+00,2.041647017576604939e-01,8.477168879947164504e-01,-1.530543478978518002e-01,-1.644659290516258324e-02,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,-2.493299162890119103e-01,-3.479437624882840696e-01,-3.835357571608801752e-01,-4.706838941742931270e-01,2.297975226162500828e+00,2.281751588106008199e+00,-2.645774485082372229e-01,-1.649915928509387841e-01,-1.112674439668907972e-01,1.098478191196247167e+01,9.891516650884989159e-02,5.468298380257367169e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,5.185332523005545813e-01,-1.228275560672153377e+00,-1.087627626326362673e+00,-1.066070969228358534e+00,9.283834589911778012e-01,-9.065972398340651495e-01,-7.448892857425920555e-01,-7.142580421973518945e-01,-6.869587426082097714e-01,2.052042743250090950e-01,-6.320598838765616456e-01,-6.900996191454004114e-01,-6.837672516980675130e-01,-6.714684748212275123e-01,-6.483184887697581722e-01,-6.531945478845267994e-01,-6.382280323687744561e-01,-3.099098943451184529e-01,-2.323333166222306123e-01,-1.985868910191244119e-01,-3.129575770037810178e-01,-2.563124839204668493e-01,-2.568653899545081942e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,5.962468327809233859e-01,-1.228275560672153377e+00,-1.087627626326362673e+00,8.477168879947164504e-01,-2.611981285867547853e-01,-1.644659290516258324e-02,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,2.641922933210262503e+00,2.812139696887478557e+00,2.920627265072864187e+00,2.817196829415516746e+00,2.677128889123716604e+00,2.794087872012733786e+00,6.259283734182897740e-01,1.385079738883965517e+00,9.473561094742237731e-01,1.527347411006803046e-01,6.759303688229894025e-01,8.617328739997868192e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.684236959506085762e+00,8.141495540728953539e-01,2.041647017576604939e-01,8.477168879947164504e-01,-9.100608127201725850e-01,-1.644659290516258324e-02,8.575403417002651352e-02,-7.142580421973518945e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,-6.399501575712420731e-01,-6.955199201842394707e-01,3.338779463376996048e+00,-6.158111478168525332e-01,-6.044459798142841622e-01,-5.875461821857398403e-01,-3.636103934106100777e-01,1.232277377741312918e+01,-2.920810703986230772e-01,-3.039879004530458007e-01,-3.008800328194886076e-01,-2.886349364578580379e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.062528315663135769e+00,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947164504e-01,-6.937732513423665592e-01,-1.796747886762968038e+00,-1.575532605655210139e+00,-7.142580421973518945e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,-7.194339067105357532e-01,-7.140069398152487645e-01,1.284547804903873658e+00,1.483862413125376145e+00,1.632411127089071323e+00,1.731097373113318127e+00,-3.636103934106100777e-01,5.951221436729917436e+00,1.160349224232355703e-02,5.247368987801913354e-02,5.119703977896937486e-02,2.297088675040527550e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-6.471704549049763777e-01,8.141495540728953539e-01,2.041647017576604939e-01,8.477168879947164504e-01,-4.774856899645607000e-01,-1.644659290516258324e-02,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,4.365916175540219268e-01,3.126571495994944216e-01,3.813325068902819748e-01,4.979411105895126255e-01,2.412459260879576128e-01,2.868690051959532084e-01,-1.576376816575709994e-01,-1.122832955600522459e-01,-1.131385749751529501e-01,-1.800734799558536270e-01,-1.802391567128580896e-01,-1.756318659839174456e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
