1.000000000000000000e+00,-8.803111963460825695e-01,8.141495540728953539e-01,2.041647017576605494e-01,-1.066070969228358756e+00,-4.774856899645607000e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,3.645906556874355109e-02,3.116992401657722386e-02,-2.972735383302069212e-01,-2.325607516694430665e-01,-3.320788941178963172e-01,-3.652340611207749443e-01,-1.659398447032789103e-01,-3.729863566523668184e-02,-1.131385749751529640e-01,-1.134985473348420759e-01,-1.124360963112535500e-01,1.091450635226020038e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-3.363161329835013813e-01,8.141495540728953539e-01,-1.087627626326362673e+00,-1.066070969228358756e+00,-4.491056720894887055e-02,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-5.650267220925275780e-01,-5.211478130249856955e-01,-4.526348459981511252e-01,-3.938366048206811687e-01,-3.653562591582654173e-01,-3.393822302814447078e-01,-1.976330226793543421e-01,-1.005392717604913361e-01,-1.443240917795221012e-01,-2.465155284798173085e-01,-2.645827507264708611e-01,-2.355516435661849095e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,-1.228275560672153155e+00,1.495957029841683772e+00,8.477168879947165614e-01,-1.530543478978518279e-01,-1.796747886762968038e+00,-1.575532605655210583e+00,-1.541173466760138666e+00,-1.541790076737885373e+00,-1.542277380510834739e+00,-1.488233370389352439e+00,-4.623637099606593970e-01,-4.321880438333353114e-01,-3.961141134873545355e-01,-3.626224450096116048e-01,-3.355393369237095746e-01,-5.538434330216854828e-01,-2.682014085678715576e-01,-2.004100773258050694e-01,-2.741182127193064200e-01,-2.827264449253774625e-01,-3.022584106204893040e-01,8.345592835909539930e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.299653498987110023e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,-8.019170320312696276e-01,8.737040540237401842e-01,-1.575532605655210583e+00,-1.541173466760138666e+00,-1.541790076737885373e+00,-1.542277380510834739e+00,-1.488233370389352439e+00,-7.015004032968478187e-01,-6.955199201842394707e-01,-6.836002622840401388e-01,-6.746670545346692416e-01,-6.668851347133512020e-01,-6.521076385176902690e-01,-3.636103934106100777e-01,-2.703149808946200827e-01,-3.002516758013677456e-01,-3.129575770037809623e-01,-3.098066700069215806e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,4.408196718201859432e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,-5.856294706534637129e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-6.716916632563982303e-02,-8.293911369026822633e-02,-1.304502964949428301e-01,-2.032863635711277261e-01,-3.274089761566532086e-01,-2.658799233627693326e-01,-2.353222072995521663e-01,-1.771084428028667224e-01,-6.473865289477206963e-02,-2.726936955982589561e-01,3.967104085631384391e-01,-1.081862102968781381e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-2.546181106202645775e-02,8.141495540728953539e-01,-1.087627626326362673e+00,-1.066070969228358756e+00,-1.530543478978518279e-01,8.737040540237401842e-01,-1.575532605655210583e+00,-1.541173466760138666e+00,-6.869587426082098824e-01,2.052042743250090950e-01,-6.320598838765616456e-01,-7.021858492151556996e-01,-7.009275897330916605e-01,-6.988878030500628169e-01,-6.649197016780794556e-01,-6.622320150181557619e-01,-6.273968305151421676e-01,-3.636103934106100777e-01,-2.703149808946200827e-01,-1.985868910191243841e-01,-3.129575770037809623e-01,-2.113511127925876698e-01,-2.930010947476494043e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-4.917432939442388795e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,-5.856294706534637129e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,1.952685929160853151e+00,2.241136026362290923e-01,-3.044593522900601035e-01,-2.210437837418869345e-01,-5.419122021029412761e-02,1.584487313289831556e-01,1.828215567742758341e-01,2.434760770150484754e-01,-3.415947889839145851e-02,1.957177095641467190e-01,3.234586602860148319e-01,-3.129575770037809623e-01,-1.230036594522587179e-01,-1.817789572603341341e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-8.025976158657137649e-01,-1.228275560672153155e+00,1.495957029841683772e+00,8.477168879947165614e-01,-6.937732513423666703e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-6.418805970962725427e-01,-5.271755620154395805e-01,-5.901036278620455100e-01,-5.466421214928925965e-01,-5.245702247577697097e-01,-5.033489149461820578e-01,1.412401879879137401e-01,-2.111754324754025747e-01,-1.812477436758951344e-01,-2.465155284798173085e-01,-2.620885432770410639e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.616799925270510307e+00,-1.228275560672153155e+00,-1.087627626326362673e+00,-1.066070969228358756e+00,-3.693419092756577427e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-4.848015722660847238e-01,-3.640802484220588275e-01,-3.754677463573901086e-01,-3.545238981088628671e-01,-2.670528062474931130e-01,-2.589656655757021086e-01,4.924348628579388043e-01,-1.766890133814538189e-01,1.160349224232355529e-02,1.925266561603729970e-02,-1.785325937211430236e-01,1.091450635226020038e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-2.586025525031326322e-01,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,-2.611981285867547853e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,9.069753818197530126e-01,1.015336941003407656e+00,1.092046853408055185e+00,1.287363538623376824e+00,1.410304453407213332e+00,1.492282996393997863e+00,1.855266742356352638e-02,-6.526059709276268994e-02,-2.893767960335631370e-02,-1.396835864594452546e-02,-7.876294549630950825e-03,-5.753838840326967567e-03,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,8.141495540728953539e-01,-1.087627626326362673e+00,-1.066070969228358756e+00,6.323321347995410069e-02,1.763854700952642851e+00,8.575403417002652739e-02,1.126573823654349049e-01,1.877535259780817034e+00,1.952685929160853151e+00,1.936460575661810735e+00,-1.783652807058306311e-01,-1.144910629513042205e-01,-4.243157346719975825e-02,3.766561268148881092e-02,8.828091545817427777e-02,9.860023712691792785e-02,-1.329947532520570352e-01,-1.094404961482537825e-01,-1.755096085838912245e-01,-1.974812966691321114e-01,-3.098066700069215806e-01,-6.320329002179145284e-02,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.113451937787188761e+00,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,1.144671020368983827e+00,8.737040540237401842e-01,1.747040673995263749e+00,1.766488231491008420e+00,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-4.849414591881883729e-01,-4.570489033059249584e-01,-4.457427998689705295e-01,-4.094032728155335699e-01,-3.789292581247561409e-01,-3.505880963501399328e-01,-2.581861007667001218e-01,-2.703149808946200827e-01,-2.378806421926294712e-01,-2.465155284798173085e-01,-2.441696318640322882e-01,-2.556589514796974716e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,-1.234492154786881457e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.766488231491008420e+00,1.877535259780817034e+00,2.052042743250090950e-01,2.241136026362290923e-01,-5.252300558138774805e-02,2.581993627624616650e-02,7.400381491822324853e-02,1.109081596022325061e-01,1.338546112454137016e-01,1.210630598390895762e-01,-5.392653376912457525e-02,-1.771084428028667224e-01,-3.002516758013677456e-01,-1.667850702510609295e-01,-1.785325937211430236e-01,-1.781021923847204147e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.113451937787188761e+00,8.141495540728953539e-01,1.495957029841683772e+00,2.761504745217791879e+00,9.283834589911778012e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.766488231491008420e+00,1.877535259780817034e+00,2.052042743250090950e-01,2.241136026362290923e-01,-4.479413682917731676e-01,-3.959927089863516381e-01,-3.794273236151914919e-01,-3.534085293740292233e-01,-3.385462265462366171e-01,-6.521076385176902690e-01,-1.264716251447151329e-01,-2.143910580395680665e-01,-2.378806421926294712e-01,-2.863807575941954564e-01,-3.098066700069215806e-01,-2.930010947476494043e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.408196718201859432e-01,-1.228275560672153155e+00,1.495957029841683772e+00,8.477168879947165614e-01,-5.856294706534637129e-01,-1.644659290516258324e-02,8.575403417002652739e-02,-7.142580421973518945e-01,-6.869587426082098824e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,-2.082870933438012162e-01,-4.397010993932072287e-01,-6.136675782346003860e-01,-5.932613016560850383e-01,-5.279802727654401284e-01,-5.894195032610536344e-01,-2.933714584366050593e-01,-5.020774119094451732e-02,1.478441495636920525e-02,2.380463314054495905e-01,-6.747472518337439829e-02,-1.156546389504685274e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-4.917432939442388795e-01,8.141495540728953539e-01,2.041647017576605494e-01,-1.066070969228358756e+00,-8.019170320312696276e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,6.309365184326218845e-01,7.209434107638966749e-01,7.795826195038855211e-01,9.483722670553088596e-01,1.020164724450842053e+00,1.074617547556993014e+00,-7.737515554511522134e-03,-1.036616907865650639e-01,-6.611081563416432161e-02,-6.007914032157529727e-02,-6.064847321651391926e-02,-6.320329002179145284e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.031753915423951895e-01,8.141495540728953539e-01,2.041647017576605494e-01,-1.066070969228358756e+00,6.323321347995410069e-02,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,3.347708409992014911e+00,3.585133612878599330e+00,3.806411491774855715e+00,4.404318044790996645e+00,7.464369792045955077e-01,8.891247007177409678e-01,1.796541646200384423e-01,6.257216990007703761e-02,5.542314846383463722e-01,6.836731508556738168e-01,1.824711160647479180e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.299653498987110023e-01,-1.228275560672153155e+00,2.041647017576605494e-01,-1.066070969228358756e+00,8.202396783022748439e-01,-9.065972398340653715e-01,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-6.396004402659830612e-01,-6.155440926697488546e-01,-5.888830063013699156e-01,-5.556458951929266199e-01,-6.043451902179982627e-01,-6.070627817521906389e-01,-2.845421739276776107e-01,-2.237117118487433887e-01,-2.378806421926294712e-01,-2.465155284798173085e-01,-2.769881509354769067e-01,-2.355516435661849095e-01,1.838110136543063655e+00,1.000000000000000000e+00
